-7.251,-0.281172,0
-6.357,-0.322597,0
-6.356,-0.32265,0
-6.355,-0.322703,0
-6.354,-0.322757,0
-6.353,-0.32281,0
-6.352,-0.322863,0
-6.351,-0.322917,0
-6.35,-0.32297,0
-6.349,-0.323024,0
-6.348,-0.323077,0
-6.347,-0.323131,0
-6.346,-0.323184,0
-6.345,-0.323238,0
-6.344,-0.323291,0
-6.343,-0.323345,0
-6.342,-0.323398,0
-6.341,-0.323452,0
-6.34,-0.323506,0
-6.339,-0.323559,0
-6.338,-0.323613,0
-6.337,-0.323667,0
-6.336,-0.32372,0
-6.335,-0.323774,0
-6.334,-0.323828,0
-6.333,-0.323882,0
-6.332,-0.323935,0
-6.331,-0.323989,0
-6.33,-0.324043,0
-6.329,-0.324097,0
-6.328,-0.324151,0
-6.327,-0.324204,0
-6.326,-0.324258,0
-6.325,-0.324312,0
-6.324,-0.324366,0
-6.323,-0.32442,0
-6.322,-0.324474,0
-6.321,-0.324528,0
-6.32,-0.324582,0
-6.319,-0.324636,0
-6.318,-0.32469,0
-6.317,-0.324744,0
-6.316,-0.324798,0
-6.315,-0.324852,0
-6.314,-0.324906,0
-6.313,-0.32496,0
-6.312,-0.325015,0
-6.311,-0.325069,0
-6.31,-0.325123,0
-6.309,-0.325177,0
-6.308,-0.325231,0
-6.307,-0.325285,0
-6.306,-0.32534,0
-6.305,-0.325394,0
-6.304,-0.325448,0
-6.303,-0.325503,0
-6.302,-0.325557,0
-6.301,-0.325611,0
-6.3,-0.325666,0
-6.299,-0.32572,0
-6.298,-0.325774,0
-6.297,-0.325829,0
-6.296,-0.325883,0
-6.295,-0.325938,0
-6.294,-0.325992,0
-6.293,-0.326047,0
-6.292,-0.326101,0
-6.291,-0.326156,0
-6.29,-0.32621,0
-6.289,-0.326265,0
-6.288,-0.326319,0
-6.287,-0.326374,0
-6.286,-0.326428,0
-6.285,-0.326483,0
-6.284,-0.326538,0
-6.283,-0.326592,0
-6.282,-0.326647,0
-6.281,-0.326702,0
-6.28,-0.326757,0
-6.279,-0.326811,0
-6.278,-0.326866,0
-6.277,-0.326921,0
-6.276,-0.326976,0
-6.275,-0.327031,0
-6.274,-0.327085,0
-6.273,-0.32714,0
-6.272,-0.327195,0
-6.271,-0.32725,0
-6.27,-0.327305,0
-6.269,-0.32736,0
-6.268,-0.327415,0
-6.267,-0.32747,0
-6.266,-0.327525,0
-6.265,-0.32758,0
-6.264,-0.327635,0
-6.263,-0.32769,0
-6.262,-0.327745,0
-6.261,-0.3278,0
-6.26,-0.327855,0
-6.259,-0.32791,0
-6.258,-0.327965,0
-6.257,-0.328021,0
-6.256,-0.328076,0
-6.255,-0.328131,0
-6.254,-0.328186,0
-6.253,-0.328241,0
-6.252,-0.328297,0
-6.251,-0.328352,0
-6.25,-0.328407,0
-6.249,-0.328463,0
-6.248,-0.328518,0
-6.247,-0.328573,0
-6.246,-0.328629,0
-6.245,-0.328684,0
-6.244,-0.328739,0
-6.243,-0.328795,0
-6.242,-0.32885,0
-6.241,-0.328906,0
-6.24,-0.328961,0
-6.239,-0.329017,0
-6.238,-0.329072,0
-6.237,-0.329128,0
-6.236,-0.329183,0
-6.235,-0.329239,0
-6.234,-0.329295,0
-6.233,-0.32935,0
-6.232,-0.329406,0
-6.231,-0.329461,0
-6.23,-0.329517,0
-6.229,-0.329573,0
-6.228,-0.329629,0
-6.227,-0.329684,0
-6.226,-0.32974,0
-6.225,-0.329796,0
-6.224,-0.329852,0
-6.223,-0.329907,0
-6.222,-0.329963,0
-6.221,-0.330019,0
-6.22,-0.330075,0
-6.219,-0.330131,0
-6.218,-0.330187,0
-6.217,-0.330243,0
-6.216,-0.330299,0
-6.215,-0.330355,0
-6.214,-0.330411,0
-6.213,-0.330467,0
-6.212,-0.330523,0
-6.211,-0.330579,0
-6.21,-0.330635,0
-6.209,-0.330691,0
-6.208,-0.330747,0
-6.207,-0.330803,0
-6.206,-0.330859,0
-6.205,-0.330915,0
-6.204,-0.330972,0
-6.203,-0.331028,0
-6.202,-0.331084,0
-6.201,-0.33114,0
-6.2,-0.331197,0
-6.199,-0.331253,0
-6.198,-0.331309,0
-6.197,-0.331365,0
-6.196,-0.331422,0
-6.195,-0.331478,0
-6.194,-0.331535,0
-6.193,-0.331591,0
-6.192,-0.331647,0
-6.191,-0.331704,0
-6.19,-0.33176,0
-6.189,-0.331817,0
-6.188,-0.331873,0
-6.187,-0.33193,0
-6.186,-0.331986,0
-6.185,-0.332043,0
-6.184,-0.332099,0
-6.183,-0.332156,0
-6.182,-0.332213,0
-6.181,-0.332269,0
-6.18,-0.332326,0
-6.179,-0.332383,0
-6.178,-0.332439,0
-6.177,-0.332496,0
-6.176,-0.332553,0
-6.175,-0.33261,0
-6.174,-0.332666,0
-6.173,-0.332723,0
-6.172,-0.33278,0
-6.171,-0.332837,0
-6.17,-0.332894,0
-6.169,-0.33295,0
-6.168,-0.333007,0
-6.167,-0.333064,0
-6.166,-0.333121,0
-6.165,-0.333178,0
-6.164,-0.333235,0
-6.163,-0.333292,0
-6.162,-0.333349,0
-6.161,-0.333406,0
-6.16,-0.333463,0
-6.159,-0.33352,0
-6.158,-0.333577,0
-6.157,-0.333635,0
-6.156,-0.333692,0
-6.155,-0.333749,0
-6.154,-0.333806,0
-6.153,-0.333863,0
-6.152,-0.33392,0
-6.151,-0.333978,0
-6.15,-0.334035,0
-6.149,-0.334092,0
-6.148,-0.334149,0
-6.147,-0.334207,0
-6.146,-0.334264,0
-6.145,-0.334321,0
-6.144,-0.334379,0
-6.143,-0.334436,0
-6.142,-0.334494,0
-6.141,-0.334551,0
-6.14,-0.334609,0
-6.139,-0.334666,0
-6.138,-0.334724,0
-6.137,-0.334781,0
-6.136,-0.334839,0
-6.135,-0.334896,0
-6.134,-0.334954,0
-6.133,-0.335011,0
-6.132,-0.335069,0
-6.131,-0.335127,0
-6.13,-0.335184,0
-6.129,-0.335242,0
-6.128,-0.3353,0
-6.127,-0.335357,0
-6.126,-0.335415,0
-6.125,-0.335473,0
-6.124,-0.335531,0
-6.123,-0.335588,0
-6.122,-0.335646,0
-6.121,-0.335704,0
-6.12,-0.335762,0
-6.119,-0.33582,0
-6.118,-0.335878,0
-6.117,-0.335936,0
-6.116,-0.335994,0
-6.115,-0.336052,0
-6.114,-0.33611,0
-6.113,-0.336168,0
-6.112,-0.336226,0
-6.111,-0.336284,0
-6.11,-0.336342,0
-6.109,-0.3364,0
-6.108,-0.336458,0
-6.107,-0.336516,0
-6.106,-0.336574,0
-6.105,-0.336632,0
-6.104,-0.336691,0
-6.103,-0.336749,0
-6.102,-0.336807,0
-6.101,-0.336865,0
-6.1,-0.336924,0
-6.099,-0.336982,0
-6.098,-0.33704,0
-6.097,-0.337098,0
-6.096,-0.337157,0
-6.095,-0.337215,0
-6.094,-0.337274,0
-6.093,-0.337332,0
-6.092,-0.33739,0
-6.091,-0.337449,0
-6.09,-0.337507,0
-6.089,-0.337566,0
-6.088,-0.337624,0
-6.087,-0.337683,0
-6.086,-0.337742,0
-6.085,-0.3378,0
-6.084,-0.337859,0
-6.083,-0.337917,0
-6.082,-0.337976,0
-6.081,-0.338035,0
-6.08,-0.338093,0
-6.079,-0.338152,0
-6.078,-0.338211,0
-6.077,-0.33827,0
-6.076,-0.338328,0
-6.075,-0.338387,0
-6.074,-0.338446,0
-6.073,-0.338505,0
-6.072,-0.338564,0
-6.071,-0.338622,0
-6.07,-0.338681,0
-6.069,-0.33874,0
-6.068,-0.338799,0
-6.067,-0.338858,0
-6.066,-0.338917,0
-6.065,-0.338976,0
-6.064,-0.339035,0
-6.063,-0.339094,0
-6.062,-0.339153,0
-6.061,-0.339212,0
-6.06,-0.339272,0
-6.059,-0.339331,0
-6.058,-0.33939,0
-6.057,-0.339449,0
-6.056,-0.339508,0
-6.055,-0.339567,0
-6.054,-0.339627,0
-6.053,-0.339686,0
-6.052,-0.339745,0
-6.051,-0.339804,0
-6.05,-0.339864,0
-6.049,-0.339923,0
-6.048,-0.339982,0
-6.047,-0.340042,0
-6.046,-0.340101,0
-6.045,-0.340161,0
-6.044,-0.34022,0
-6.043,-0.34028,0
-6.042,-0.340339,0
-6.041,-0.340399,0
-6.04,-0.340458,0
-6.039,-0.340518,0
-6.038,-0.340577,0
-6.037,-0.340637,0
-6.036,-0.340697,0
-6.035,-0.340756,0
-6.034,-0.340816,0
-6.033,-0.340875,0
-6.032,-0.340935,0
-6.031,-0.340995,0
-6.03,-0.341055,0
-6.029,-0.341114,0
-6.028,-0.341174,0
-6.027,-0.341234,0
-6.026,-0.341294,0
-6.025,-0.341354,0
-6.024,-0.341414,0
-6.023,-0.341474,0
-6.022,-0.341533,0
-6.021,-0.341593,0
-6.02,-0.341653,0
-6.019,-0.341713,0
-6.018,-0.341773,0
-6.017,-0.341833,0
-6.016,-0.341893,0
-6.015,-0.341953,0
-6.014,-0.342014,0
-6.013,-0.342074,0
-6.012,-0.342134,0
-6.011,-0.342194,0
-6.01,-0.342254,0
-6.009,-0.342314,0
-6.008,-0.342375,0
-6.007,-0.342435,0
-6.006,-0.342495,0
-6.005,-0.342555,0
-6.004,-0.342616,0
-6.003,-0.342676,0
-6.002,-0.342736,0
-6.001,-0.342797,0
-6,-0.342857,0
-5.999,-0.342918,0
-5.998,-0.342978,0
-5.997,-0.343038,0
-5.996,-0.343099,0
-5.995,-0.343159,0
-5.994,-0.34322,0
-5.993,-0.343281,0
-5.992,-0.343341,0
-5.991,-0.343402,0
-5.99,-0.343462,0
-5.989,-0.343523,0
-5.988,-0.343584,0
-5.987,-0.343644,0
-5.986,-0.343705,0
-5.985,-0.343766,0
-5.984,-0.343826,0
-5.983,-0.343887,0
-5.982,-0.343948,0
-5.981,-0.344009,0
-5.98,-0.34407,0
-5.979,-0.344131,0
-5.978,-0.344191,0
-5.977,-0.344252,0
-5.976,-0.344313,0
-5.975,-0.344374,0
-5.974,-0.344435,0
-5.973,-0.344496,0
-5.972,-0.344557,0
-5.971,-0.344618,0
-5.97,-0.344679,0
-5.969,-0.34474,0
-5.968,-0.344801,0
-5.967,-0.344863,0
-5.966,-0.344924,0
-5.965,-0.344985,0
-5.964,-0.345046,0
-5.963,-0.345107,0
-5.962,-0.345169,0
-5.961,-0.34523,0
-5.96,-0.345291,0
-5.959,-0.345352,0
-5.958,-0.345414,0
-5.957,-0.345475,0
-5.956,-0.345536,0
-5.955,-0.345598,0
-5.954,-0.345659,0
-5.953,-0.345721,0
-5.952,-0.345782,0
-5.951,-0.345844,0
-5.95,-0.345905,0
-5.949,-0.345967,0
-5.948,-0.346028,0
-5.947,-0.34609,0
-5.946,-0.346151,0
-5.945,-0.346213,0
-5.944,-0.346275,0
-5.943,-0.346336,0
-5.942,-0.346398,0
-5.941,-0.34646,0
-5.94,-0.346521,0
-5.939,-0.346583,0
-5.938,-0.346645,0
-5.937,-0.346707,0
-5.936,-0.346769,0
-5.935,-0.34683,0
-5.934,-0.346892,0
-5.933,-0.346954,0
-5.932,-0.347016,0
-5.931,-0.347078,0
-5.93,-0.34714,0
-5.929,-0.347202,0
-5.928,-0.347264,0
-5.927,-0.347326,0
-5.926,-0.347388,0
-5.925,-0.34745,0
-5.924,-0.347512,0
-5.923,-0.347574,0
-5.922,-0.347636,0
-5.921,-0.347699,0
-5.92,-0.347761,0
-5.919,-0.347823,0
-5.918,-0.347885,0
-5.917,-0.347947,0
-5.916,-0.34801,0
-5.915,-0.348072,0
-5.914,-0.348134,0
-5.913,-0.348197,0
-5.912,-0.348259,0
-5.911,-0.348321,0
-5.91,-0.348384,0
-5.909,-0.348446,0
-5.908,-0.348509,0
-5.907,-0.348571,0
-5.906,-0.348634,0
-5.905,-0.348696,0
-5.904,-0.348759,0
-5.903,-0.348821,0
-5.902,-0.348884,0
-5.901,-0.348947,0
-5.9,-0.349009,0
-5.899,-0.349072,0
-5.898,-0.349135,0
-5.897,-0.349197,0
-5.896,-0.34926,0
-5.895,-0.349323,0
-5.894,-0.349386,0
-5.893,-0.349448,0
-5.892,-0.349511,0
-5.891,-0.349574,0
-5.89,-0.349637,0
-5.889,-0.3497,0
-5.888,-0.349763,0
-5.887,-0.349826,0
-5.886,-0.349889,0
-5.885,-0.349952,0
-5.884,-0.350015,0
-5.883,-0.350078,0
-5.882,-0.350141,0
-5.881,-0.350204,0
-5.88,-0.350267,0
-5.879,-0.35033,0
-5.878,-0.350393,0
-5.877,-0.350456,0
-5.876,-0.35052,0
-5.875,-0.350583,0
-5.874,-0.350646,0
-5.873,-0.350709,0
-5.872,-0.350773,0
-5.871,-0.350836,0
-5.87,-0.350899,0
-5.869,-0.350963,0
-5.868,-0.351026,0
-5.867,-0.351089,0
-5.866,-0.351153,0
-5.865,-0.351216,0
-5.864,-0.35128,0
-5.863,-0.351343,0
-5.862,-0.351407,0
-5.861,-0.35147,0
-5.86,-0.351534,0
-5.859,-0.351598,0
-5.858,-0.351661,0
-5.857,-0.351725,0
-5.856,-0.351788,0
-5.855,-0.351852,0
-5.854,-0.351916,0
-5.853,-0.35198,0
-5.852,-0.352043,0
-5.851,-0.352107,0
-5.85,-0.352171,0
-5.849,-0.352235,0
-5.848,-0.352299,0
-5.847,-0.352363,0
-5.846,-0.352426,0
-5.845,-0.35249,0
-5.844,-0.352554,0
-5.843,-0.352618,0
-5.842,-0.352682,0
-5.841,-0.352746,0
-5.84,-0.35281,0
-5.839,-0.352874,0
-5.838,-0.352939,0
-5.837,-0.353003,0
-5.836,-0.353067,0
-5.835,-0.353131,0
-5.834,-0.353195,0
-5.833,-0.353259,0
-5.832,-0.353324,0
-5.831,-0.353388,0
-5.83,-0.353452,0
-5.829,-0.353517,0
-5.828,-0.353581,0
-5.827,-0.353645,0
-5.826,-0.35371,0
-5.825,-0.353774,0
-5.824,-0.353838,0
-5.823,-0.353903,0
-5.822,-0.353967,0
-5.821,-0.354032,0
-5.82,-0.354096,0
-5.819,-0.354161,0
-5.818,-0.354226,0
-5.817,-0.35429,0
-5.816,-0.354355,0
-5.815,-0.354419,0
-5.814,-0.354484,0
-5.813,-0.354549,0
-5.812,-0.354614,0
-5.811,-0.354678,0
-5.81,-0.354743,0
-5.809,-0.354808,0
-5.808,-0.354873,0
-5.807,-0.354938,0
-5.806,-0.355002,0
-5.805,-0.355067,0
-5.804,-0.355132,0
-5.803,-0.355197,0
-5.802,-0.355262,0
-5.801,-0.355327,0
-5.8,-0.355392,0
-5.799,-0.355457,0
-5.798,-0.355522,0
-5.797,-0.355587,0
-5.796,-0.355652,0
-5.795,-0.355718,0
-5.794,-0.355783,0
-5.793,-0.355848,0
-5.792,-0.355913,0
-5.791,-0.355978,0
-5.79,-0.356044,0
-5.789,-0.356109,0
-5.788,-0.356174,0
-5.787,-0.35624,0
-5.786,-0.356305,0
-5.785,-0.35637,0
-5.784,-0.356436,0
-5.783,-0.356501,0
-5.782,-0.356567,0
-5.781,-0.356632,0
-5.78,-0.356698,0
-5.779,-0.356763,0
-5.778,-0.356829,0
-5.777,-0.356894,0
-5.776,-0.35696,0
-5.775,-0.357026,0
-5.774,-0.357091,0
-5.773,-0.357157,0
-5.772,-0.357223,0
-5.771,-0.357288,0
-5.77,-0.357354,0
-5.769,-0.35742,0
-5.768,-0.357486,0
-5.767,-0.357552,0
-5.766,-0.357617,0
-5.765,-0.357683,0
-5.764,-0.357749,0
-5.763,-0.357815,0
-5.762,-0.357881,0
-5.761,-0.357947,0
-5.76,-0.358013,0
-5.759,-0.358079,0
-5.758,-0.358145,0
-5.757,-0.358211,0
-5.756,-0.358277,0
-5.755,-0.358343,0
-5.754,-0.35841,0
-5.753,-0.358476,0
-5.752,-0.358542,0
-5.751,-0.358608,0
-5.75,-0.358674,0
-5.749,-0.358741,0
-5.748,-0.358807,0
-5.747,-0.358873,0
-5.746,-0.35894,0
-5.745,-0.359006,0
-5.744,-0.359073,0
-5.743,-0.359139,0
-5.742,-0.359205,0
-5.741,-0.359272,0
-5.74,-0.359338,0
-5.739,-0.359405,0
-5.738,-0.359472,0
-5.737,-0.359538,0
-5.736,-0.359605,0
-5.735,-0.359671,0
-5.734,-0.359738,0
-5.733,-0.359805,0
-5.732,-0.359871,0
-5.731,-0.359938,0
-5.73,-0.360005,0
-5.729,-0.360072,0
-5.728,-0.360139,0
-5.727,-0.360205,0
-5.726,-0.360272,0
-5.725,-0.360339,0
-5.724,-0.360406,0
-5.723,-0.360473,0
-5.722,-0.36054,0
-5.721,-0.360607,0
-5.72,-0.360674,0
-5.719,-0.360741,0
-5.718,-0.360808,0
-5.717,-0.360875,0
-5.716,-0.360942,0
-5.715,-0.361009,0
-5.714,-0.361077,0
-5.713,-0.361144,0
-5.712,-0.361211,0
-5.711,-0.361278,0
-5.71,-0.361346,0
-5.709,-0.361413,0
-5.708,-0.36148,0
-5.707,-0.361548,0
-5.706,-0.361615,0
-5.705,-0.361682,0
-5.704,-0.36175,0
-5.703,-0.361817,0
-5.702,-0.361885,0
-5.701,-0.361952,0
-5.7,-0.36202,0
-5.699,-0.362087,0
-5.698,-0.362155,0
-5.697,-0.362222,0
-5.696,-0.36229,0
-5.695,-0.362358,0
-5.694,-0.362425,0
-5.693,-0.362493,0
-5.692,-0.362561,0
-5.691,-0.362629,0
-5.69,-0.362696,0
-5.689,-0.362764,0
-5.688,-0.362832,0
-5.687,-0.3629,0
-5.686,-0.362968,0
-5.685,-0.363036,0
-5.684,-0.363104,0
-5.683,-0.363172,0
-5.682,-0.36324,0
-5.681,-0.363308,0
-5.68,-0.363376,0
-5.679,-0.363444,0
-5.678,-0.363512,0
-5.677,-0.36358,0
-5.676,-0.363648,0
-5.675,-0.363716,0
-5.674,-0.363785,0
-5.673,-0.363853,0
-5.672,-0.363921,0
-5.671,-0.363989,0
-5.67,-0.364058,0
-5.669,-0.364126,0
-5.668,-0.364195,0
-5.667,-0.364263,0
-5.666,-0.364331,0
-5.665,-0.3644,0
-5.664,-0.364468,0
-5.663,-0.364537,0
-5.662,-0.364605,0
-5.661,-0.364674,0
-5.66,-0.364742,0
-5.659,-0.364811,0
-5.658,-0.36488,0
-5.657,-0.364948,0
-5.656,-0.365017,0
-5.655,-0.365086,0
-5.654,-0.365154,0
-5.653,-0.365223,0
-5.652,-0.365292,0
-5.651,-0.365361,0
-5.65,-0.36543,0
-5.649,-0.365499,0
-5.648,-0.365567,0
-5.647,-0.365636,0
-5.646,-0.365705,0
-5.645,-0.365774,0
-5.644,-0.365843,0
-5.643,-0.365912,0
-5.642,-0.365981,0
-5.641,-0.366051,0
-5.64,-0.36612,0
-5.639,-0.366189,0
-5.638,-0.366258,0
-5.637,-0.366327,0
-5.636,-0.366396,0
-5.635,-0.366466,0
-5.634,-0.366535,0
-5.633,-0.366604,0
-5.632,-0.366674,0
-5.631,-0.366743,0
-5.63,-0.366812,0
-5.629,-0.366882,0
-5.628,-0.366951,0
-5.627,-0.367021,0
-5.626,-0.36709,0
-5.625,-0.36716,0
-5.624,-0.367229,0
-5.623,-0.367299,0
-5.622,-0.367368,0
-5.621,-0.367438,0
-5.62,-0.367508,0
-5.619,-0.367577,0
-5.618,-0.367647,0
-5.617,-0.367717,0
-5.616,-0.367787,0
-5.615,-0.367856,0
-5.614,-0.367926,0
-5.613,-0.367996,0
-5.612,-0.368066,0
-5.611,-0.368136,0
-5.61,-0.368206,0
-5.609,-0.368276,0
-5.608,-0.368346,0
-5.607,-0.368416,0
-5.606,-0.368486,0
-5.605,-0.368556,0
-5.604,-0.368626,0
-5.603,-0.368696,0
-5.602,-0.368766,0
-5.601,-0.368836,0
-5.6,-0.368906,0
-5.599,-0.368977,0
-5.598,-0.369047,0
-5.597,-0.369117,0
-5.596,-0.369188,0
-5.595,-0.369258,0
-5.594,-0.369328,0
-5.593,-0.369399,0
-5.592,-0.369469,0
-5.591,-0.36954,0
-5.59,-0.36961,0
-5.589,-0.36968,0
-5.588,-0.369751,0
-5.587,-0.369822,0
-5.586,-0.369892,0
-5.585,-0.369963,0
-5.584,-0.370033,0
-5.583,-0.370104,0
-5.582,-0.370175,0
-5.581,-0.370246,0
-5.58,-0.370316,0
-5.579,-0.370387,0
-5.578,-0.370458,0
-5.577,-0.370529,0
-5.576,-0.3706,0
-5.575,-0.37067,0
-5.574,-0.370741,0
-5.573,-0.370812,0
-5.572,-0.370883,0
-5.571,-0.370954,0
-5.57,-0.371025,0
-5.569,-0.371096,0
-5.568,-0.371168,0
-5.567,-0.371239,0
-5.566,-0.37131,0
-5.565,-0.371381,0
-5.564,-0.371452,0
-5.563,-0.371523,0
-5.562,-0.371595,0
-5.561,-0.371666,0
-5.56,-0.371737,0
-5.559,-0.371809,0
-5.558,-0.37188,0
-5.557,-0.371951,0
-5.556,-0.372023,0
-5.555,-0.372094,0
-5.554,-0.372166,0
-5.553,-0.372237,0
-5.552,-0.372309,0
-5.551,-0.37238,0
-5.55,-0.372452,0
-5.549,-0.372524,0
-5.548,-0.372595,0
-5.547,-0.372667,0
-5.546,-0.372739,0
-5.545,-0.37281,0
-5.544,-0.372882,0
-5.543,-0.372954,0
-5.542,-0.373026,0
-5.541,-0.373098,0
-5.54,-0.37317,0
-5.539,-0.373241,0
-5.538,-0.373313,0
-5.537,-0.373385,0
-5.536,-0.373457,0
-5.535,-0.373529,0
-5.534,-0.373601,0
-5.533,-0.373673,0
-5.532,-0.373746,0
-5.531,-0.373818,0
-5.53,-0.37389,0
-5.529,-0.373962,0
-5.528,-0.374034,0
-5.527,-0.374107,0
-5.526,-0.374179,0
-5.525,-0.374251,0
-5.524,-0.374324,0
-5.523,-0.374396,0
-5.522,-0.374468,0
-5.521,-0.374541,0
-5.52,-0.374613,0
-5.519,-0.374686,0
-5.518,-0.374758,0
-5.517,-0.374831,0
-5.516,-0.374903,0
-5.515,-0.374976,0
-5.514,-0.375049,0
-5.513,-0.375121,0
-5.512,-0.375194,0
-5.511,-0.375267,0
-5.51,-0.375339,0
-5.509,-0.375412,0
-5.508,-0.375485,0
-5.507,-0.375558,0
-5.506,-0.375631,0
-5.505,-0.375703,0
-5.504,-0.375776,0
-5.503,-0.375849,0
-5.502,-0.375922,0
-5.501,-0.375995,0
-5.5,-0.376068,0
-5.499,-0.376141,0
-5.498,-0.376215,0
-5.497,-0.376288,0
-5.496,-0.376361,0
-5.495,-0.376434,0
-5.494,-0.376507,0
-5.493,-0.37658,0
-5.492,-0.376654,0
-5.491,-0.376727,0
-5.49,-0.3768,0
-5.489,-0.376874,0
-5.488,-0.376947,0
-5.487,-0.377021,0
-5.486,-0.377094,0
-5.485,-0.377167,0
-5.484,-0.377241,0
-5.483,-0.377314,0
-5.482,-0.377388,0
-5.481,-0.377462,0
-5.48,-0.377535,0
-5.479,-0.377609,0
-5.478,-0.377683,0
-5.477,-0.377756,0
-5.476,-0.37783,0
-5.475,-0.377904,0
-5.474,-0.377978,0
-5.473,-0.378051,0
-5.472,-0.378125,0
-5.471,-0.378199,0
-5.47,-0.378273,0
-5.469,-0.378347,0
-5.468,-0.378421,0
-5.467,-0.378495,0
-5.466,-0.378569,0
-5.465,-0.378643,0
-5.464,-0.378717,0
-5.463,-0.378791,0